Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-21 00:00:00-04:00,398.45001220703125,401.2200012207031,395.6730041503906,400.4599914550781,739400,0.0,0.0
2025-10-22 00:00:00-04:00,399.1199951171875,399.489990234375,392.1700134277344,394.05999755859375,948900,0.0,0.0
2025-10-23 00:00:00-04:00,398.8900146484375,404.8699951171875,397.3299865722656,402.8500061035156,649100,0.0,0.0
2025-10-24 00:00:00-04:00,408.9700012207031,411.3909912109375,407.54998779296875,408.30999755859375,710200,0.0,0.0
2025-10-27 00:00:00-04:00,408.1600036621094,409.94000244140625,407.0899963378906,407.4599914550781,445800,0.0,0.0
2025-10-28 00:00:00-04:00,405.69000244140625,405.69000244140625,399.55499267578125,402.2699890136719,686100,0.0,0.0
2025-10-29 00:00:00-04:00,398.07000732421875,398.67999267578125,389.15301513671875,391.44000244140625,1046900,0.0,0.0
2025-10-30 00:00:00-04:00,388.0,396.739990234375,387.3299865722656,396.0,605700,0.0,0.0
2025-10-31 00:00:00-04:00,400.0,404.95001220703125,397.45001220703125,403.95001220703125,1015700,0.0,0.0
2025-11-03 00:00:00-05:00,396.1400146484375,397.1400146484375,390.3299865722656,392.0299987792969,943200,0.0,0.0
2025-11-04 00:00:00-05:00,395.67999267578125,406.9519958496094,395.19000244140625,399.3900146484375,1571400,0.0,0.0
2025-11-05 00:00:00-05:00,403.9599914550781,409.04998779296875,403.9599914550781,406.6700134277344,741600,0.0,0.0
2025-11-06 00:00:00-05:00,407.6700134277344,409.29998779296875,402.510009765625,405.6199951171875,828100,0.0,0.0
2025-11-07 00:00:00-05:00,407.0,413.3949890136719,406.29998779296875,413.260009765625,627100,0.0,0.0
2025-11-10 00:00:00-05:00,411.4200134277344,414.75,411.0849914550781,411.3999938964844,541800,0.0,0.0
2025-11-11 00:00:00-05:00,417.80999755859375,423.44000244140625,417.7799987792969,422.4599914550781,868900,0.0,0.0
2025-11-12 00:00:00-05:00,430.0,432.3599853515625,418.42999267578125,419.5199890136719,977600,0.0,0.0
2025-11-13 00:00:00-05:00,420.0,425.19000244140625,417.3699951171875,417.80999755859375,636500,0.0,0.0
2025-11-14 00:00:00-05:00,414.9200134277344,419.5299987792969,413.8399963378906,417.1600036621094,571700,0.0,0.0
2025-11-17 00:00:00-05:00,408.57000732421875,412.2300109863281,404.3399963378906,405.3800048828125,751300,0.0,0.0
2025-11-18 00:00:00-05:00,399.1199951171875,399.7300109863281,394.3999938964844,397.8299865722656,585700,0.0,0.0
2025-11-19 00:00:00-05:00,394.75,394.75,389.3599853515625,389.8299865722656,504200,0.0,0.0
2025-11-20 00:00:00-05:00,393.9800109863281,393.9800109863281,383.0199890136719,383.1499938964844,574700,0.0,0.0
2025-11-21 00:00:00-05:00,390.5299987792969,390.75,387.2699890136719,389.19000244140625,786500,0.0,0.0
2025-11-24 00:00:00-05:00,390.45001220703125,391.05999755859375,381.07000732421875,381.5799865722656,1090800,0.0,0.0
2025-11-25 00:00:00-05:00,381.8299865722656,388.8999938964844,381.2449951171875,385.1400146484375,653700,0.0,0.0
2025-11-26 00:00:00-05:00,384.17999267578125,387.0,381.8900146484375,382.79998779296875,538900,0.0,0.0
2025-11-28 00:00:00-05:00,388.5799865722656,392.80999755859375,388.0899963378906,391.8999938964844,349600,0.0,0.0
2025-12-01 00:00:00-05:00,387.95001220703125,390.614990234375,386.6700134277344,386.92999267578125,405200,0.0,0.0
2025-12-02 00:00:00-05:00,385.6099853515625,387.8909912109375,384.3399963378906,386.55999755859375,454200,0.0,0.0
2025-12-03 00:00:00-05:00,388.0199890136719,396.80999755859375,387.9100036621094,393.8399963378906,563900,0.0,0.0
2025-12-04 00:00:00-05:00,399.9599914550781,399.9599914550781,392.67999267578125,393.2300109863281,355200,0.0,0.0
2025-12-05 00:00:00-05:00,394.5199890136719,399.04998779296875,392.1650085449219,393.2099914550781,469200,0.0,0.0
2025-12-08 00:00:00-05:00,385.8299865722656,386.489990234375,380.44000244140625,382.9800109863281,776700,0.0,0.0
2025-12-09 00:00:00-05:00,381.3900146484375,383.2200012207031,375.0,375.3500061035156,738200,0.0,0.0
2025-12-10 00:00:00-05:00,363.5,365.3399963378906,356.92999267578125,364.0400085449219,1514200,0.0,0.0
2025-12-11 00:00:00-05:00,370.3599853515625,371.989990234375,366.0,367.9599914550781,785500,0.0,0.0
2025-12-12 00:00:00-05:00,366.5799865722656,369.1700134277344,365.8500061035156,367.1300048828125,908100,0.0,0.0
2025-12-15 00:00:00-05:00,369.739990234375,371.0899963378906,366.67999267578125,368.6000061035156,684800,0.0,0.0
2025-12-16 00:00:00-05:00,366.5899963378906,371.7130126953125,365.94000244140625,370.4200134277344,655900,0.0,0.0
2025-12-17 00:00:00-05:00,365.8699951171875,368.5379943847656,363.9100036621094,365.510009765625,648500,0.0,0.0
2025-12-18 00:00:00-05:00,368.3900146484375,373.1700134277344,367.2699890136719,372.6499938964844,813000,0.0,0.0
2025-12-19 00:00:00-05:00,379.42999267578125,380.9100036621094,377.0,378.2900085449219,561400,0.0,0.0
2025-12-22 00:00:00-05:00,377.70001220703125,379.6400146484375,375.125,375.25,529100,0.0,0.0
2025-12-23 00:00:00-05:00,376.9599914550781,379.7099914550781,375.29998779296875,375.9100036621094,441300,0.0,0.0
2025-12-24 00:00:00-05:00,375.05999755859375,377.95001220703125,375.04998779296875,376.3399963378906,123000,0.0,0.0
2025-12-26 00:00:00-05:00,376.6400146484375,378.6180114746094,376.0,378.1300048828125,173300,0.0,0.0
2025-12-29 00:00:00-05:00,377.1199951171875,377.5899963378906,373.79998779296875,375.75,418600,0.0,0.0
2025-12-30 00:00:00-05:00,375.67999267578125,376.5,371.6789855957031,372.4800109863281,348300,0.0,0.0
2025-12-31 00:00:00-05:00,371.6000061035156,372.0350036621094,369.2900085449219,369.55999755859375,237800,0.0,0.0
2026-01-02 00:00:00-05:00,371.05999755859375,372.79998779296875,369.2449951171875,371.8900146484375,477200,0.0,0.0
2026-01-05 00:00:00-05:00,369.7099914550781,380.05499267578125,368.5400085449219,379.2699890136719,646000,0.0,0.0
2026-01-06 00:00:00-05:00,377.7699890136719,377.79998779296875,371.36199951171875,371.9599914550781,485000,0.0,0.0
2026-01-07 00:00:00-05:00,371.04998779296875,372.29998779296875,366.6199951171875,366.80999755859375,671900,0.0,0.0
2026-01-08 00:00:00-05:00,363.9599914550781,376.6000061035156,363.9599914550781,370.8500061035156,873300,0.0,0.0
2026-01-09 00:00:00-05:00,379.8800048828125,380.4200134277344,374.739990234375,376.19000244140625,670100,0.0,0.0
2026-01-12 00:00:00-05:00,375.239990234375,378.80999755859375,373.8500061035156,377.20001220703125,448900,0.0,0.0
2026-01-13 00:00:00-05:00,372.7200012207031,373.3599853515625,358.1700134277344,360.0899963378906,1070100,0.0,0.0
2026-01-14 00:00:00-05:00,360.9200134277344,363.7250061035156,350.6600036621094,353.3900146484375,1334600,0.0,0.0
2026-01-15 00:00:00-05:00,356.0400085449219,356.5199890136719,353.3699951171875,354.57000732421875,506200,0.0,0.0
2026-01-16 00:00:00-05:00,350.3999938964844,351.8999938964844,344.8949890136719,345.2300109863281,1060300,0.0,0.0
2026-01-20 00:00:00-05:00,340.0,342.385009765625,335.6499938964844,336.7799987792969,1434300,0.0,0.0
2026-01-21 00:00:00-05:00,338.010009765625,342.3800048828125,333.3399963378906,341.67999267578125,1485200,0.0,0.0
2026-01-22 00:00:00-05:00,340.010009765625,341.45001220703125,336.9100036621094,337.54998779296875,729400,0.0,0.0
2026-01-23 00:00:00-05:00,335.3500061035156,338.5799865722656,333.6600036621094,338.5299987792969,870300,0.0,0.0
2026-01-26 00:00:00-05:00,340.8699951171875,342.0,337.2900085449219,340.45001220703125,642200,0.0,0.0
2026-01-27 00:00:00-05:00,338.05499267578125,338.7699890136719,334.864990234375,337.3999938964844,450800,0.0,0.0
2026-01-28 00:00:00-05:00,334.70001220703125,338.44000244140625,332.6400146484375,333.4599914550781,497400,0.0,0.0
2026-01-29 00:00:00-05:00,335.0400085449219,339.8599853515625,335.0,338.45001220703125,488000,0.0,0.0
2026-01-30 00:00:00-05:00,333.9100036621094,335.30999755859375,331.010009765625,333.1700134277344,531300,0.0,0.0
2026-02-02 00:00:00-05:00,335.75,338.3999938964844,334.4599914550781,336.3299865722656,470200,0.0,0.0
2026-02-03 00:00:00-05:00,333.95001220703125,335.8500061035156,328.0,330.32000732421875,586800,0.0,0.0
2026-02-04 00:00:00-05:00,342.6199951171875,345.677001953125,337.7900085449219,339.3299865722656,689800,0.0,0.0
2026-02-05 00:00:00-05:00,335.8500061035156,337.8699951171875,331.95001220703125,334.760009765625,451900,0.0,0.0
2026-02-06 00:00:00-05:00,332.07000732421875,334.6600036621094,331.04998779296875,333.7900085449219,732000,0.0,0.0
